PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name,cluster
-1.778974020437487,-0.886520251693985,0.8627339559931945,1.1181372785170065,3.474182230414065,-4.16723272099138,8.670274500986544,-0.8622103893153283,1.914178236473788,4.611558357409297,black & decker hhi,0
-3.643842913080677,-0.9858983233688728,-3.790597488182857,0.8656149472477517,-0.1536485993830992,0.403572915150227,-0.2776327259489691,1.1335660680114532,0.2690854656237506,-0.125646596149911,411 locals,0
-3.164495786256501,-1.6592969035022271,-2.1186716580844465,3.043090606447304,3.572493483687998,0.637595253179623,0.8515229920875328,3.3170917456591504,-1.3575227617290904,-0.4307901823232815,curtis media group,0
1.2580724949235378,0.7513208518577015,11.898004009667993,-5.895739856158647,-1.200612134663993,1.8788385142834347,0.6460473847206856,-1.917017853417475,0.4361833762615252,4.2483114316075286,st. nicholas hospital,0
-2.429171535481741,-0.5106457685630562,-0.5738122992036773,0.1582333661258612,1.1742325272218164,-3.1950587297110293,3.0139859455749303,-2.077028541527607,1.4174598551275703,1.252700901978592,apex energy solutions,0
-1.017236353945594,-0.8572450029608539,0.3403256592378368,1.428587905786076,2.13914941098361,-0.4081803003622803,1.5952628986772155,0.2787783435506653,-0.681325599029739,-1.3861985424935894,microtek,0
-4.2322934626773145,-2.5074119299471085,-4.482669038935694,-0.393642266229547,-3.132276280645677,0.690105331138725,-4.460139134525294,-0.6909611168720059,1.629220278453263,-2.3521865695246444,"saxon global, inc.",0
-2.7289467596943338,-0.2266416071144759,-0.8233800101771291,0.8293394166149621,2.2143338045650216,-1.6128860243439216,4.397589053663608,-1.288194819576022,0.4521761932472103,1.8639583648614348,the harvard drug group,0
-1.835372689356556,-2.025267148418004,-1.8735014716379872,-0.2135197801336819,-0.8486366151751717,-0.5788467278572423,-3.403565954748068,-0.0863470994135524,-0.809982320909525,0.3160077564783321,"btas, inc.",0
-1.956096412589477,-1.7945735153598397,-1.570116754317542,0.339612763166332,-0.5170373237699812,-1.6474791466370076,-4.898613969543206,0.3920406440558033,0.2658393634886453,-4.773260866935579,paladin,0
-0.8348583610352469,-0.2830897304441567,-1.311811383861912,-0.924507989946895,-0.8147332790362696,-0.7084541805716577,1.0029714954224205,-2.6273286242612435,-0.8529081284824117,2.61198824639824,hatch stamping and assembly,0
-1.3842155874806608,-1.51528747867755,-1.2757680178510211,0.8715548141750042,1.169795564722784,-1.32660060458684,-0.0063392827703453,-0.8086448755008858,-2.0123386197247943,-1.1125390331167386,spot,0
-3.256459744756346,-0.8727912504346672,-1.756955801455158,-0.7249460651931169,-1.883512101085512,-0.6983269417195487,-3.033365107572558,0.0708299701505083,0.863191500835772,0.1773838898124811,"sayres and associates, corp",0
1.7013199859730537,-0.6489025997265311,5.034591698489756,0.5967236499751959,0.3507219316563136,-2.1275102223103803,-2.7791747470827186,3.1505553543602325,0.2834385028726985,-7.643228593745974,people assisting the homeless (path),0
-1.4588128175058468,-1.1808763957886892,-0.7202765120767818,1.7164780977537355,2.3550095298707894,-0.7243479224313626,2.8567924542200185,-0.0698285107871339,-0.8868102906880799,-0.3716296817719005,carson's,0
-5.944053599897133,46.075518388263,-0.871033889106688,-0.5693994160065385,-2.135407161961231,2.6394240036558787,-0.4312201862797025,-1.4168372508664056,-0.6257356307430707,4.4648367851201805,ephrata national bank,3
-2.729131603669272,2.0697718048211944,-0.1556425571233574,0.1394006382910939,0.4276798867896104,-3.5613377223900557,-3.4327744770667814,-1.1284209049908105,-2.638553144038443,-4.602961878245149,gates hudson,0
-2.244216070766848,-2.216466498797601,-2.174595651277736,0.0140313543381563,0.5059792638379998,-1.48378617469493,2.909162204802892,-2.6195901820578507,0.0971276348152768,2.648932908454356,boa technology,0
0.6649581475496325,-1.02653326440579,3.827044042988768,4.4791022956182935,5.195630090857269,0.2300307977478202,-1.606093544897415,4.137715298046539,0.2582259093886649,-1.5213499492218914,united states bowling congress,0
-0.4406364886251185,-0.2323718900197943,1.2889723640356303,0.7427281268570051,1.5901599837131977,-1.3163609570786143,1.3698402107647358,0.3526153415572312,-0.6031037219192923,-1.4946403101516,"tedeschi food shops, inc.",0
3.351519147094744,-0.1325498439686092,2.1892761009135047,4.401731477482166,3.753484899507118,-0.2531421170871161,-0.3247204895991797,3.5912014509870884,-1.197214819577709,-2.4285343643238484,wamu 88.5,0
-5.252439446734215,-2.4772357149467044,-6.258642133845343,-0.5787687555822122,-2.8810233379215613,3.3926552225557693,-0.8153198403487146,0.5474154333204522,2.3579992667360763,1.2375293732050543,lucidworks,0
-3.954598792413386,-2.639213712252685,-4.662397528038417,-0.7003899826344516,-3.056543683654493,1.0236424982810672,-5.048374701605363,-0.6188687728117296,0.4126580177013239,-0.4045156110893195,astrix technology group,0
-0.1243228919994355,-1.279624127268658,5.310632300191492,0.8079064162363531,2.377918337536446,-0.31976967477276,-1.3246365579441333,4.2237624236629845,-1.5826172242189298,-1.5095530661372167,kaiser family foundation,0
-0.7618011208638608,-0.9032498923231388,0.1384856405836881,0.8714276244017394,0.7929265846010616,2.087056323093869,2.731368942751196,1.378809139949136,-1.4044902861971944,-2.2105570927697444,stackpath,0
-2.5687880465964787,0.2761884037657289,-3.148686787539672,0.3786638674678607,-0.3979148622439133,-1.2310061693296688,-3.8761473057980496,-0.5242577693579927,-2.1416992762166696,-3.3908467400745748,behringer harvard,0
-2.814735105170808,-1.5448164190892677,-1.1350689051860894,-1.130363785853577,-0.4963783247039969,-2.116824901240608,2.218513338666478,-2.9674708615569734,1.6314177520900508,4.247668271520412,thiele technologies,0
-3.760417256969536,-0.9361402978519416,-3.6750296010167047,-0.3360181344306121,-1.7381748948460116,0.2211842397049795,-0.7312881309898763,-0.5800618925300942,0.1309451190209979,0.6028836823848958,evo merchant services,0
-1.7069290675581772,-1.815152823375404,2.5597896249435745,-0.9653759041486626,0.8031246854257726,-1.1751023809636991,0.1411104794665288,-0.9699783152938928,-0.5484286015504054,1.9577149228688004,vericel corporation,0
-4.892762306011237,-0.485426117025287,-4.193396830248906,-1.3962243255609532,-3.473539024017401,0.304955992094212,-4.538309955454179,-0.3773860826246157,1.628003067827669,1.612543356184792,kent security,0
-2.779389701406758,0.3316724845092037,-0.1079522025484621,-0.1712118362993268,0.8743018225657644,-2.681436429343224,2.7323065149345087,-2.069622568743297,0.4607156247781634,0.7921854508339305,glass america,0
-2.863070940203614,-2.106521330661571,-2.100605255962527,-1.2480329417622231,-1.4817530452464986,1.0879161759479024,1.9930122609511995,-1.102933083525671,-0.2346447111225994,1.6872613080750911,sekisui specialty chemicals,0
-0.8164351663800541,-0.9716876884109096,-1.6576887514490544,0.8643950491648958,-0.5832061920124746,-1.6796225220567522,-5.51921868084952,0.2251404067794037,-5.972653552347959,-4.02028883585599,cohen milstein sellers & toll pllc,0
-0.0745898405241041,0.5392993850323767,0.3575646743264627,2.094165319220612,2.1870103346138654,-0.2103808176923112,2.2204755406770342,1.3917744522010722,0.5389274660589154,-1.0797130931523242,citizens bank & trust,0
1.9952154097124477,-0.7080148568333513,11.033601929050342,0.0937482674979125,-2.3724329166848244,-1.60276913046166,-3.810598734336665,1.3344375427329496,-0.568686318394995,-12.48624334283444,shields for families,0
-1.5978198234222971,0.0159732020952133,-1.4679427743554745,0.2939667298838936,0.4400798852878835,-0.7889461372708333,1.0236344075965629,0.709963793780617,0.9602321598578568,-1.113407275668096,"kaeser & blair, inc.",0
-0.3704348009215213,-0.3771282143186336,0.0702448473116068,1.5734335235936332,2.4327535150048147,-3.5771488627565886,-1.4151773651932087,0.9499204052859102,-2.548792070360419,-4.508702628911329,hubbell realty company,0
-2.8988842944404354,-1.3845660987007762,-1.9529567490985296,-0.8009821445988696,-0.5082826852154069,-2.244255270667876,1.725508469840708,-3.169667875856749,0.3977578881299996,3.875729105174149,franklin international,0
-2.603966564953056,-2.2228316623027475,-2.066186426380551,0.1204213365436068,-0.0222933726209739,-1.5668586342904924,0.3333069521096568,-1.7718519880972547,0.0017214799263382,1.3091510300640326,"douglas dynamics, inc.",0
-4.714980733099565,-0.2504345777659775,-4.6822025422161,-0.1500056491724399,-1.7418539407598277,1.9052557020474332,-1.0895569190251029,0.8650147837722817,1.436379304631791,1.5453156546007156,sift science,0
2.0762315710898087,-0.4906173833257474,6.430348766059831,2.162274211566084,2.011422470083328,-0.5291611189590989,-2.8436354356402327,2.673283657795935,0.2424314071114842,-5.616219975414659,american red cross los angeles region,0
-1.5188173212122122,-1.5810903745568088,-0.9155401575825368,1.7337081147583917,3.179969474833632,1.1202408780557531,3.78850220579902,0.3730104032699119,-1.794350890100881,-0.5150135575959821,respawn entertainment,0
-1.1892142150907676,-0.5875609342659726,1.115364992957985,2.1927472156465355,4.334695464312021,-0.5700847454567557,6.210671647819007,0.7839280966764494,0.2653544707187345,0.8297129994885007,legend energy services,0
-4.515572272437297,-2.2923792381710424,-5.078892900744366,0.8805369978581069,-1.0867550150894865,0.9951772676458056,-5.046228151651947,0.9938233229546504,-1.246617019561476,-0.8816627263193046,whalerock industries,0
-2.122457312023573,23.11211819489985,0.8129885763659128,-0.0527279552602614,-0.9377909413251964,0.9459150313658138,-0.4019465929546955,-0.4219290217057013,-1.0485044451204364,0.8527478562811238,georgia united credit union,3
-2.6310727625712294,-0.930220960948944,-2.661451558179332,0.4501081037888456,0.2054691080438181,-0.5297840024269866,-1.6993120412418143,-0.1302327851621298,-2.0624938778766158,-1.892011639806477,adm investor services,0
-0.4787931079241146,-0.6038192247222142,0.0949058579730723,0.8530880285407372,1.154863790991182,-0.4472651048139274,0.9380428002576536,-0.319335991853038,-0.6254350970931004,-1.1818351009027006,safra national bank of new york,0
0.3148466355701117,-0.9163444230320308,6.159877044402575,-1.5123345712519622,-0.6901355883858962,-1.4124612498773337,-0.233476318282991,-1.600745995672178,-1.0079679073392342,-4.147104045176842,therapy 2000,0
-2.2869904101424465,2.196570174931112,0.3977306663870401,0.6147393667839105,2.77188050001194,-4.739834484133575,-1.2514369236655007,-0.8827663968862405,-5.249062551724686,-10.134001243495035,liz moore & associates,0
4.188418378668636,-0.9947428233823026,-0.1390235027309614,-1.3473040962608114,0.0517245428225008,-0.8344939239391433,-2.674142230692691,0.5010791036163558,0.1561043761819291,-1.1552143579560694,university of maryland center for environmental science,0
-3.441300209322167,-2.2724373259254462,-2.979286126542769,-0.1735590249518727,-0.8405787205660356,0.6643946354346634,-0.7854495124603234,-0.89019448683768,0.9093228053253876,0.4805998258363628,"no magic, inc.",0
0.9847578231487256,-0.8894141600906054,1.0776087363108278,1.6906967660575412,2.9742492779844936,-0.8524901874783916,1.1541558845747837,0.5148510872175388,-1.429324428621786,-1.7107880081273663,the santa fe opera,0
18.3206057707466,0.8743407687101984,-6.981524853087745,-6.049392738548535,3.179145162253727,0.8750290194649398,-0.0544106102527999,-0.3794623690669217,-5.216867629141744,3.242960861821313,cleary university,1
-2.1697753229437478,7.148821890144433,0.2944907102430163,0.6944515184633644,1.458216259962963,-3.2675011950604382,4.608100000960431,-1.5952395500525232,0.4470859229581176,-11.655501903190473,flat branch home loans,0
-2.9274683003898705,-1.2736228236703164,1.4081197358796655,-0.2851638011312366,0.8551435468448938,-2.024438368402917,0.9144713260813424,0.151422674772257,0.0282447240109641,-0.1813372577779415,service master,0
-0.2117123728998192,-0.5532319936409872,6.081849325801082,-1.8474581237941805,-1.1425510642950223,-1.2210849241280006,-1.4909601674014714,0.2726225246861076,-0.5837573229866113,-6.611456955671664,"innovative services, inc.",0
-3.463717477125027,-2.2036785350057264,-2.6626525380776527,0.0122715072093207,-0.9415914875499763,-1.4323196820804187,-4.439080277910458,-0.8846744132230326,-1.3516167101609513,-0.241037896575885,pbs engineering and environmental inc.,0
5.075297538897563,0.1406934306299476,14.360797640618973,3.050656376221088,1.0792799740588956,-5.141932816498945,-2.9463385256568966,1.3404650887298477,-2.8717078894402333,-24.94227144835436,ymca of western north carolina,0
18.370971136580817,0.4419233461156893,-1.703052417145076,-4.505908513698833,-0.0968814308256396,1.4743382328477663,-0.129750742580828,3.893073338335872,14.282860203475195,-3.2436357456642826,moreno valley college,1
-3.244551814962554,-1.7182840028333026,-1.939841917721834,-0.7141970567918358,-1.2022077375377855,-0.6043877098499414,-0.8979525417398475,-1.6128021765722844,1.7732983188852809,1.386468260441626,comnet communications,0
0.8194905236617472,-1.0356876519865608,4.820467069052458,10.977910794904606,18.28853391364389,15.907477744600884,-6.082501458533625,-8.26808941837709,1.8526295921650968,-2.502925049382316,real salt lake,0
-1.4499210457596725,-1.5336427865393727,5.406868864997755,-0.250243480205395,1.908160292398313,-0.3593634009349443,1.0724550121060488,1.7868473022675266,-0.3083564935886675,0.4597556952025158,"advanced pain management, llc",0
-4.267215298413957,-1.7608981349434067,-4.107972434635102,-0.005573114650778,-0.9653593446844944,0.8056139039791643,1.1578600819534914,0.0734610101155653,0.8530516179904574,0.0895108447577791,revenue management solutions,0
-2.0392050801424046,-1.1946222431828777,-0.1226757786550138,2.157181166937488,3.0272572533107125,-1.5901584991181468,2.200326135565416,0.9613679881035416,-0.5434019723547681,-0.2785503511923311,stone source,0
-3.149967003366059,-0.9660184750044007,-3.358758239179632,-0.2897198881600021,-1.096370295467302,-0.7706143187580595,0.3314326508085094,-0.9532697188808364,1.6564782485198115,1.5216456790156605,malnove incorporated,0
-1.3796162291414336,-0.681748834169437,0.7848230448466751,3.871051030860341,8.68998995537969,-7.098921986384093,19.0494921495549,-5.461890883735318,1.8012910431928877,4.793482010450489,travismathew apparel,0
-3.9737038047246336,-0.4280047968048759,-4.273705155154215,-1.070469261552618,-2.7542290758801515,4.848782175899355,1.1386027243594796,2.17508884382717,0.4258946848175474,-0.3198209776093712,"checkr, inc.",0
-2.741817537156071,-1.6733627454586444,-3.775138862186541,-0.6952289899314329,-3.254286930688892,1.1317869816841597,-5.394681500063553,0.1715541519841279,-0.2166817060110852,-3.705027057038677,"kellymitchell group, inc",0
-1.8384010814173344,-1.6380223213525986,-2.423924581276645,0.6162862506451185,0.1314547115185414,-0.5910543096699671,-2.8518371758101737,0.2854962225818764,-2.021654279561208,-2.4197781451439133,lopez negrete communications,0
-5.108859628486509,-2.0018720774882,-5.149298518259863,-0.865253296796747,-3.183775813829576,1.5724598938962773,-2.572259886607142,-0.0095559747951792,2.954258618038637,2.316423479558689,catalyst business solutions,0
2.6041078593593143,-0.2149233105020272,1.8306115363615865,1.6319798105248038,2.642836358205516,-0.6117032940162033,-1.2173926182735018,3.5626612398890813,0.4749134719605072,-2.8265283518795896,california society of cpas/calcpa education foundation,0
-0.5483467441032324,-1.219683164630863,1.9085307395211768,4.8697794732395945,9.355828974579476,4.280972328424031,0.6893443478615812,-2.448615646359494,0.1032975075125847,-0.8309600330886456,"professional bull riders, inc.",0
-0.4068450079318516,-1.01004869443825,3.04269790204778,-3.131390271426441,-1.7657033904218935,1.2186399521745208,-3.049694052180369,-0.39103274064776,-1.6880567751653872,-1.711300187414995,"regenstrief institute, inc.",0
